,BURDEN
28688,-0.0005606780355096423
21740,-0.0017983145171988572
19640,-0.016732486890634758
40880,-0.00300283456334801
28105,-0.007584284931420953
13004,-0.05546500858906135
18824,-0.0028764605326831606
23800,-0.07774463107843427
13818,0.0010221769299200573
1556,-0.01976403317158454
28488,-0.0014544164791490712
8465,-0.04706221063211905
13871,-0.012431078700926197
19378,-0.06777241326117044
17255,0.13430043986239582
40486,-0.0011889255538766463
164,-0.014480434842478608
7086,0.03181803656337652
26168,-0.0004728196253658834
7306,-0.03765360283248409
16672,-0.0036668913051583103
1443,-0.03451663171500607
6314,-0.008922254333523009
11679,0.4874942541985382
7859,-0.03944158894128326
25010,0.01315848716424755
23775,-0.01658474149064025
27450,0.02320308145136553
15139,-0.019365362372421445
9563,0.003212883832085879
41492,-0.023744963776725622
4072,0.003835359953741055
17281,0.0014430359716895574
25352,0.04849240364471566
33344,0.03274650863662832
22521,-0.0037751805497671966
39816,0.006906994372000104
16054,-0.01568545635232318
6288,0.013413606276155926
8274,-0.02525675421871624
33027,-0.014308195105692841
38146,0.0008153016418771496
44640,0.014190656456300174
3682,0.014105755598634903
12419,-0.11209905258696298
23951,-0.012338152295257664
42735,0.0009918002491207736
32302,0.018023652412753735
33458,0.002880707875500252
36282,0.026899796087536856
16165,-0.31719498871362406
20025,0.0035080269301454893
28987,-0.05615821320766428
25742,-0.008014964199266558
18445,-0.0032583717783428185
29202,-0.010298036164593976
36807,3.544681473682115e-05
31298,-0.011031543851447338
8313,-0.00798539092388307
38124,-0.01903971591795726
11650,0.0015341503119985223
25949,0.0028875656688977947
8942,0.0011184195176796377
35210,-0.008304989378927867
20510,-0.002423542266184988
21068,-0.11242069181050669
371,-0.011020513716688975
3028,-0.015126616785589943
3454,-0.0029796412202135122
20981,0.0004763782421270263
29361,0.000936988900826892
1605,-0.0019390607913872676
23129,0.005669669645117285
28480,-0.01227315042497755
2847,-0.007066295289692052
8909,-0.0006525060326050963
29315,0.0007274247302362022
18274,-0.007195804858771353
34755,0.13054008973253473
31613,0.00322740663676482
25129,0.1871668358733064
2704,-0.051247348542417616
33140,0.00447621354033324
38863,0.0009541428343845804
11902,0.015210497729816863
33346,-0.038847863579769173
36135,-0.0022532188670149125
17285,-0.01901432652336219
19086,0.00884580780863683
6937,-0.013765721642775813
40108,-0.01993206309837097
2915,0.017068417458227896
18627,-0.011726994002609924
13210,0.010802806221064915
39170,-0.00854316303425076
25181,-0.00965481245295448
9155,-0.002877945653353085
11978,-0.018915974611989076
21089,-0.0013025470694469111
31665,-0.026461066212720045
78,-0.005889407540332129
33242,-0.049454014050558194
13023,-0.0005315167365247432
7700,-0.018941882904236082
16234,-0.0012520681565277303
35041,-0.050647259331429356
11366,-0.0004260209488700026
16133,-0.00016948496646967265
26897,-0.024619226266689172
18041,-0.010638053475306011
22268,-0.004551763942458289
17770,-0.0026806173282711704
5984,-0.017795309206393606
35009,-0.014411690023326592
23511,-0.004392894479864143
24120,-0.007527026225120612
36754,-0.018306776773891566
38762,0.0018480331107374529
17428,-0.0007404061208001189
7658,0.013641644597934599
31765,0.11050153015085468
16521,0.0016770544663787593
13119,0.0023744498623898685
30964,-0.005996162525250603
12604,0.07856704881191706
41043,-0.2370114128287202
34162,-0.05310505762503285
34746,-0.32999559174153503
27816,-0.0037753784461742983
27338,0.00020223988726032066
11,-0.05689790740631324
22087,-0.0003485345624182311
4356,-0.07282244793789022
24455,0.00012796642754846557
1631,0.33954978086210297
14997,0.009341027490365646
33510,-0.009530327347916966
29275,0.0069438959409168916
6235,-0.0952992612223269
27999,-0.0038521693246281324
11718,-0.038892999339093036
18053,0.012034905186649916
29540,-0.015951107745825928
23441,-0.15793718176254476
903,0.008020035598346978
16481,-0.0015319060472418072
27838,-0.019620706326870248
40313,-0.0006656540065485862
37166,-0.012409903245705067
31129,0.004452690202917935
14304,-0.028310207617100992
23152,-0.003445174671679393
32911,-0.0012529822900514617
20636,-0.030714547875696142
29955,0.014072068119000716
9616,-0.028346860259472847
6111,-0.008034718295362429
31819,-0.00145234732357475
37702,-0.018699186755764364
7664,-0.011789797565433913
35860,-0.02745910987281343
20310,-0.11674397303459401
13651,-0.02685219566606694
12428,-0.0765239658004173
31392,-0.026865352187847833
2362,-0.022823280648675184
27166,0.10565220597865099
24691,-0.02977261390922748
33239,-0.0026667200453879044
24993,-0.016966548604461125
34696,0.01439099539585359
7468,-0.0026668408727303673
21751,-0.013966026341967863
44702,-0.012087848660778638
30776,-0.0008242307467521137
14826,0.03888478631594494
19482,0.016782776446810796
8312,0.09029563825819426
12112,0.37449457661923724
27637,-0.005456077377197235
2327,-0.004066237190071979
42546,-0.047970993612325735
22386,-0.006052449011049822
42626,-0.0029999277699697853
41302,-0.003323940951664342
44799,-0.0070704043667680384
27228,0.005733440669964774
23290,-0.029565438079945328
39084,-0.0165718895713521
17665,-0.0009966395717674464
5940,-0.008616692650208
40122,-0.019176919555743938
39342,-0.00581909465557566
11194,-0.03890898738377826
9622,-0.015279026640602086
19515,-0.004328105310939228
12458,-0.014958767557315768
15310,-0.11531820351367107
43378,-0.0026225904341992227
41094,0.010169307122748408
9647,-0.01743635092831709
26132,-0.0016084817249319323
6649,-0.16826814382890531
18061,0.5973870260749279
10222,-0.07935061451745583
11029,0.03603717345500884
36205,0.0876076825807671
32953,0.09705804062076147
19534,-0.0303785937594742
20925,0.03184899971569155
5163,-0.031678551651737274
38937,-0.03690110530091316
28276,-0.03890942397170647
20570,0.0070894382449751825
2106,-0.004949194172597395
35529,0.01818810899065846
36408,-0.010583355780829478
27585,-0.004422600442788922
40926,0.001233183508747987
41877,-0.006298545344884034
34416,0.06797283021656703
36960,-0.0026879726864372164
8382,-0.015810241891069745
38892,0.007243158851195017
18126,0.011256798634110547
17373,0.010106487128245085
13800,0.07134781549854156
18005,-0.007152846564356429
13188,-0.030271247827005222
99,-0.01719869263739006
41217,-0.01885142779735685
27360,-0.05153394818244697
29834,0.005428771093448616
34232,-0.005123218896818819
20863,0.025565378377442216
23255,-0.006654121784272455
29069,-0.01772199456690586
37996,-0.002251617681929146
37325,-0.005472828424183274
9441,-0.004005485155859204
3091,0.00718650452141692
15946,0.08208774733229018
10812,-0.0008187032960427117
17191,-0.010607105200143052
43327,0.05128267779981116
31456,-0.019801702211882738
6406,0.025643654156606466
35687,0.022735784529087845
26271,-0.0754861654619436
39154,0.020966908992602593
26053,-0.025212773122069158
35042,0.027603417188464416
20795,0.004522934264974262
36766,-0.0003819821378647503
16006,-0.006589300228466155
44838,0.006669466292917415
44490,-0.012442451844462538
2215,-0.0013499139577349203
35460,-0.0014458608070598358
21168,-0.017001701799583244
43696,0.006472448544137588
37353,-0.019439940196729892
27630,-0.0464050945814371
15579,-0.000903897695860776
9783,-0.03174121212627288
10171,-0.007760641381311509
710,-0.001986036298282645
41047,-0.020829354684642715
18974,-0.009069743313394198
5827,-0.0034320674061006674
15610,-0.011839586529315905
2794,0.0005928808550237294
32640,-0.006559355020518191
41936,0.2521262780899691
15697,0.04314644167902154
22861,-0.004045836596040665
27728,-0.07658895289500173
35909,0.008806845612961581
29106,-0.034950711002050994
18834,0.009313132028697605
29947,-0.007426419364011595
27643,0.008330846179967079
42977,0.0250750537197484
23485,-0.001069905105225935
5187,0.02207325065657503
40761,-0.07821497463126799
8118,-0.05503111912499886
42754,-0.0034278755326577204
6701,0.00032744484869268176
23250,-0.00916487730494948
20490,-0.005521887353788165
40413,-0.008505358556843284
26050,0.06010657908261394
5180,0.0030305485479781846
6678,-0.02918330154525789
26503,-0.0060575356498593046
19377,0.005513694931710736
7019,-0.06933472900074042
343,-0.016276369272896087
33826,0.06586818255872617
7214,-0.00567509647489969
13001,-0.024634682819698765
21169,0.013136882311065447
24767,-0.02397992697352149
29341,0.0032150390252505857
34554,-0.002687404462561681
28465,-0.012573578021390884
15994,0.02297293869283333
16930,0.5640406686632109
4334,-0.0390953341251289
9740,-0.02456452620997547
43481,-0.01641558891561057
33317,0.09881078967280431
31709,0.13031522214932809
9502,-0.012341542904455093
18395,-0.026712533675833244
43379,-0.16786586955299038
42708,0.0009821218867868027
44680,0.00990140026252917
22880,0.03469196153491582
16854,-0.0076147386918327745
32629,-0.004213933770621799
9672,0.027068138477888484
4912,0.03653644165433498
12293,-0.03721603144672739
21715,-0.00020958810500009556
7391,-0.0029366183771590178
15161,0.00010763341943796634
23849,0.004271586147057683
9009,-0.010505800097873809
11094,-0.0026855087616034987
8672,0.002528609546571907
38842,0.019744118834968225
39101,-0.0036451753188927044
29457,0.03337433334607598
11242,-0.0012011788294006912
42367,0.023181224732585985
19558,-0.004354788006227933
44199,-0.008795726024610597
40772,-0.0251404481697957
9865,0.003131876208432381
30482,-0.005464836079242218
9225,-0.08706498229515308
40385,-0.005389342873169525
31403,0.17755809504651593
20914,-0.008005234468729236
41352,0.0021614079796215685
20419,-0.01335547189562043
18532,-0.004304565533554537
7974,0.004213782424887444
39390,-0.009548097503216765
44349,-0.023651187010330053
43922,-0.0029136072405122997
21087,-0.0018942225356321056
39255,0.006612782223499026
19681,0.076141376991065
837,0.004522897424308184
3009,-0.024342364862485137
6988,-0.008837718847888521
589,0.011487917776601575
37774,0.027513977001450085
39516,-0.007369858000104239
36592,-0.008636647790733977
22530,0.045913273170765045
27863,-0.011808623949567101
28309,-0.005961496010557829
43779,-0.009204660112063555
6457,-0.01255520434782608
4838,-0.007577123229929671
18306,-0.058934794373770735
12832,0.007254521256770632
18315,-0.03199742378695632
26366,8.189252623082635e-05
3396,-0.0333267299408113
20160,-0.014910520411148362
5561,0.003952201465200707
25042,-0.002434902509134397
8851,-0.004625221334977878
26952,-0.05768188076599935
7103,-0.023434156679539315
30339,-0.014446093045914158
44995,-0.00022832087266738688
6391,-0.009895871658832727
26396,-0.0037021739813082495
40932,-0.005715271818573977
14362,0.03763996978233141
36064,-0.018969702086095545
30175,0.08603960564806028
3113,-0.02434278214248367
1353,0.010021885223544427
17554,-0.0069806237189262155
18637,-0.005276000629228072
20241,-0.07130248756468946
16393,-0.011155764025134025
9528,0.003873352604508676
14639,-0.020621405381286033
1202,0.0435627954062727
14243,-0.00796270791952831
40725,-0.007593175704391872
39122,-0.025556630939651513
5457,-0.020035616694960776
20299,-0.01976856170922053
3389,-0.014691472445741451
13918,0.006104619196351996
23689,0.008026881801696494
8981,-0.017884236338654512
33615,-0.020757283503485813
42344,-0.02320647515659907
28577,-0.010260083268668008
8603,-0.006825462036740879
36373,0.0017353102992928235
5581,0.002510782804804223
16935,-0.029662785583935126
17021,-0.002324754730845126
34651,0.004323871381108568
43110,0.017053261662855687
2546,0.0029874847987123865
8813,0.012103268296866448
41516,-0.001641670561439705
29818,-0.003677871496447105
38545,0.007476111731369223
12553,0.0020071694407733653
15790,-0.0018506329972462557
960,-0.005635473612298474
5780,-0.016501171536425052
38127,-0.02983695401412776
34506,-0.03650261471651156
671,0.038527356238662436
41928,0.013170507818347929
11312,-0.029701732544780254
15099,0.03291938206246882
14948,-0.029157284268420038
32636,-0.01064494149007128
9275,-0.025782650459840142
8255,0.050963749051768176
44052,-0.003723219455061575
26649,0.029352141617398537
42490,-0.004674544634915692
6282,-0.014740989539292544
25123,-0.00043138131742127134
7014,-0.027731861909686073
10796,0.0043041271230119735
18095,-0.004725436065818225
29262,-0.031812374230776055
43284,-0.0019616430489433154
25733,-0.0006718331128746091
30718,-0.014483668647028566
28871,-0.0013123369078110632
15890,0.012137496419687172
2213,-0.03311683591927492
23693,0.004467757782595828
24289,-0.005264685031927521
30715,0.1639838855183942
16236,-0.004765613175161332
29166,0.03469599298827242
36715,-0.029226514274854613
37494,0.12911388225320952
9011,0.006634189553456946
31775,0.00467844459652407
31619,-0.008256754760321672
15886,0.014057736127441545
20816,0.04445487246315441
4674,-0.0073364408208998425
3551,-0.006217292772303732
8017,0.009553917336227347
36291,-0.045531260024663615
12776,0.01416200511899346
39670,0.1457401890344975
39967,-0.05844348358441501
29694,0.000616189995133281
5318,-0.041265577769103945
14768,0.004199686795684533
13195,-0.010954097850488459
26964,-0.023673394518398807
6445,0.006592408361559152
29825,-0.007046698882870635
30420,-0.03894478482022909
32216,-0.011352226974661707
7942,-0.002480431041543066
16350,0.007645091571453599
34434,-0.010948285721018455
8001,-0.017994249505030674
1571,-0.003474647901159811
11373,-0.003517272647743007
12289,-0.01968786230895184
17038,0.044434970648883784
39768,0.050631724409720164
9656,-0.0153880241206251
14232,0.0005973432998259351
12594,-0.010934716283889232
5390,0.009812818482689667
32442,-0.01565744322184831
7428,-0.009919602378943695
21807,0.037802430285049815
30327,-0.052362469347598015
4705,0.012838364768882823
8238,-0.023881854947566172
34882,-0.002106118339716953
17513,-0.016407328310237505
23467,-0.0015682247188484183
33866,-0.08046925375919206
20651,-0.01551214947402888
3754,-0.020589082768334852
42189,-0.0034253398054183964
9237,-0.052008463502672055
16677,-0.004934204460601586
42875,-0.008053288364101546
1044,-0.011529012861778733
700,-0.05064997283506418
23236,-0.01106335599735181
17941,-0.07278648320745008
17226,-0.010065615977510434
8421,-0.064484532361744
5042,-0.013283639614867247
4268,-0.044780024165170386
36269,0.012061397916241029
33043,-0.0027717223344439768
21308,-0.00680405388245104
28715,-0.006498874626690562
843,-0.011387340502813755
30892,0.018825327218715576
41588,0.020326350065585932
28700,-0.011457788078174828
27537,0.0024926914714934606
24789,-0.014333154190939393
5186,-0.0019143842960689522
22122,-0.002877281608921315
18267,-0.030593402787510018
276,0.06327137075515366
20079,-0.02183749490431358
6740,-0.010291729508399308
25217,-0.003936678869304752
15824,-2.5019976844509184e-07
24568,-0.014932711338653086
27793,-0.0020227928491030524
27962,0.0019032873968698946
3819,0.02386770611288136
14822,-0.022139939176114308
1551,0.006336159926178725
17210,-0.009545585869102896
36034,-0.029062461733643748
35343,-0.015183456118367435
26435,-0.004084539484169711
21891,-0.00014116797224294694
10822,-0.01693727714470124
10562,-0.015392421248866936
38787,0.012912922493064138
33987,-0.01655667219503167
20555,-0.013441446855193297
21687,-0.005668190104800273
14949,-0.02056620790880566
8124,-0.02711066909191695
15747,-0.021648540735589417
43651,0.038356033046890656
3372,-0.020280708941646755
25983,-0.12229462767334248
34887,-0.005819417195294659
6258,-0.00641860382618064
44047,-0.0029345199603825773
34985,-0.002987571931246963
13886,-0.030776527376288138
