,BURDEN
28333,0.010487579130979384
36245,-0.018083409879655787
199,-0.0056785236132246095
38434,-0.037129315950926514
40867,-0.059206082654249426
39682,0.0003958559967872123
3751,0.006064889173630961
20527,-0.004026211172026287
36749,0.0055605587073156645
38781,-0.0020443938377059517
30465,0.0041261968723851385
17565,-0.018037000217192872
33607,-0.01032897246199134
26715,-0.09973014487636495
1518,0.0016829905892735003
21008,-0.023708246498470857
23939,-0.0010391721813225868
33227,0.005538100581289861
37366,-0.012447790187638624
25440,-0.07940994284281959
38382,-0.08253332849931064
37643,-0.0037630980369984905
14613,-0.03646078501696702
40212,-0.04008818996862238
3617,0.007529589438473608
25365,0.03051980752925479
38371,0.0475208275662814
5421,-0.004472047740396293
23394,-0.09608556427501262
14539,0.05046812224469514
31731,-0.0012526447101131148
37814,-0.008095515271809786
16583,-0.009457926763805215
34365,0.007974778401486443
36904,0.004124420111359453
36177,-0.04061805010458304
20334,0.010920932701322217
43150,-0.0027768110114063244
31380,-0.0033740293818495908
38239,-0.06917081171760892
42846,-0.012764055698387778
11021,-0.006601959101766475
16862,0.012163910551055417
41701,-0.009751539275911998
4558,-0.027351472421569135
293,-0.0014648964851883828
26189,-0.012051162840230105
33216,-0.002057511827314784
5882,-0.01694663445484692
44557,-0.011061229276218266
12578,-0.006158607999106256
37014,-0.015258745226758724
29293,0.03791337657542984
20205,-0.003291887054690877
17043,0.005730017146961652
19730,-0.010473601029710185
26121,-0.007869186988640808
34265,0.005803711369957804
9951,-0.015600850866464138
43174,0.02930926954564353
41535,0.2636660994786343
17494,-0.004505684185557583
2392,-0.024021849082747026
44592,-0.011002298838477198
25749,-0.05539125776742852
17339,0.002351725658069702
17678,-0.0033502546225837766
21948,-0.00298548544032037
33736,0.03926399873015035
29541,-0.011266561976252821
21519,-0.011852871694446498
27071,-0.04519675827470846
95,-0.0026397404324321992
1166,-0.0038741292181456687
28067,-0.003906399519293252
21329,-0.003587517622123535
27834,-0.004021082666403431
43703,-0.008435503242512929
6356,-0.010596729372890721
19128,-0.031889263242217414
6816,-0.0018994496549979596
9182,-0.008252111375141605
30274,0.01573996290018266
9779,-0.00753388549240399
43100,-0.0039660059009479776
15915,-0.14793137760014868
13035,-0.014225132100503537
39549,-0.004006839353039714
1539,-0.010225117001950761
23314,-0.010384060532204416
20806,-0.011006405989052243
18904,-0.020282387092168223
15924,-0.017834900818368887
41629,-0.015314155264827479
1315,0.22643603634400922
42000,-0.002587207006972441
28247,-0.021184127375316265
41587,-0.023177683769418766
26804,-0.00412844763934362
5088,0.003562966022722963
44632,-0.013623534819985128
44290,0.019188099579453735
11677,0.02569411081156952
43828,-0.012577287951560101
8005,-0.006702363208315227
39458,-0.024095672685387697
35926,-0.05131837562086962
16923,-0.0007477883199221349
43291,0.026178845737507422
29803,-0.002495669444404512
13833,-0.0027859303380640757
44793,-0.003021404765826567
37328,-0.006784081362168917
37467,-0.014917198732191064
14356,0.0012792054623368826
9032,-0.0009942194410904256
21284,0.003007744792530284
14141,0.005183655825485287
16798,-0.022399684739833677
43363,0.001630210404292426
6939,-0.0010594007326978488
34185,-0.0011517907481549058
40492,-0.10254364615123247
18357,-0.017316480420001674
36246,-0.04211699337992522
40743,-0.21500573934866246
22766,0.03001798391214318
10919,-0.05747113191444555
37698,-0.003518256055863124
15676,-0.00445128796251458
29483,0.0023314847314690468
11763,-0.025374129989341958
5240,-0.0005287962308117202
29224,-0.010410371396023169
44049,-0.007005791194319301
21643,0.009590983338343781
39817,-0.003901021735869802
33564,0.025762870660865078
8502,-0.003285257081964244
18028,-0.03300001652749759
36029,-0.028915522366472237
40817,-0.013214860501870256
35354,-0.0013016173640289092
26407,-0.020311285282624516
19901,0.0013926467828114034
8746,-0.012130436849136693
13571,-0.009441043459113969
4046,-0.003497598253179947
32719,0.031679488872445
9596,-0.018512454781090017
18394,-0.015808315425643683
42359,0.01958522602675372
34434,-0.033889496972413585
22401,-0.03741277710286939
4521,0.0027238807219519545
24465,-0.05511843723014704
1543,-0.0021558133945328573
4975,-0.012568148144700692
11818,0.006534599297929506
41141,0.8207971428187841
29653,-0.026314383067499284
43565,-0.013556598143858307
24762,-0.011895981357996608
7106,-0.002492989660367843
40357,0.025308406107914252
15738,-0.009952465990975157
33521,-0.015327481672596496
21638,-0.014734932935625427
10761,-0.031849652656386396
39689,-0.07117464367110568
10133,-0.018457154882470392
3514,-0.028547871942620304
7558,-0.006990946160336877
31677,0.014109018650814625
22930,-0.010441982186833846
29040,-0.007493896754464812
94,-0.019701478934488925
27429,-0.007152744454455224
736,0.05168162982392485
5613,0.0026264195082788683
8712,0.009404626068067495
26333,-0.03401069468372139
17000,-0.048957166450222356
6369,0.01803318397764271
14646,-0.005791847878931295
42216,0.014693164751106963
44005,-0.007641537883041647
27900,0.02009058732247204
31513,-0.05451554408850293
16440,-0.014286648381932762
26598,-0.006567371700334522
44960,-0.013024562404534118
40679,0.024959192408522277
10575,-0.002370484993776477
35319,-0.002048400037939893
3774,-0.08453283093422678
12893,0.0035403212951106225
28301,-0.017258630149720715
16635,0.05417976672834979
6855,-0.045491811863924904
29216,-0.011155177871123374
44202,0.006878659076207723
6183,-0.0017850836434786972
8552,-0.015474316427415535
15458,-0.012626043701987041
43068,-0.014286619963086524
36982,0.005839436578868588
19847,-0.008172303691893413
412,0.017714095701349963
30599,0.025667365301402262
14652,0.004590754376335514
33963,0.005743507462701095
19759,-0.019374573579564763
32894,0.005845731027890662
18270,0.003087192744439915
7789,-0.016950604885649104
16682,0.002537758416615809
31774,-0.002513769368043532
5707,-0.054180811245291574
5846,-0.0035434505066371524
8812,-0.005774012137181811
5113,-0.02723177285583275
8646,-0.017929988509723077
41533,-0.02522032381305835
9541,0.0001229582724139311
292,-0.01004284201759955
10562,-0.00820784741342853
16207,-0.026096203970086877
3205,-0.009128626421475869
40291,0.02467303658555218
33675,-0.015866628597387283
23654,-0.010465458235101859
21964,-0.018650818759466024
26294,0.03812500110228881
25101,0.09123539916243574
30637,-0.004746217481489061
35186,0.02438405039876408
8331,0.00515206755036092
5368,-0.02117675370394111
40166,-0.0036138105331182807
28826,0.0003567449552980863
12760,0.030271484022222683
39895,-0.0026475603257404
10844,-0.02617471971191619
37399,-0.007299958590590442
36153,0.02834374693654354
21393,0.09300806848837734
31741,-0.02051082711336951
41286,-0.01134205917608725
36815,-0.017052336274658887
30327,-0.05851573371540221
24654,-0.005438701563073488
6949,-0.01712041180213622
23795,0.04642203565736938
33500,-0.00492884828788508
31445,0.023855830208840384
5543,-0.018863672558085985
30152,-0.004686338693281876
9278,0.01822970514829894
40070,0.018610379366801336
38121,-0.025671224841360772
5782,-0.007895547935906891
2426,-0.014630477903911492
3534,-0.02790507941518871
42451,-0.0013656240135134952
22228,-0.009334804138382183
17152,-0.01782844071424456
22620,-0.025342159952748824
6580,0.017869023150353505
284,-0.009801683142691142
1685,-0.06484690821800076
4839,-0.002689840949939626
24673,-0.004251056027674831
38252,-0.0067934908854480475
26761,0.015305104013713822
11438,-0.03230913870355435
41406,-0.19114738864563863
36313,-0.0038738515397098707
8989,-0.0003472795052638297
32194,0.2775684892995687
12071,-0.017592038504566088
18742,0.009957271915865516
13241,0.01114712614615486
2898,-0.010311462451275597
40443,-0.007463592062813287
827,0.2191147474516415
2077,-0.0030017656734441477
30699,-0.018086303640039963
4943,-0.011971527886059433
19240,0.016956632668648774
715,-0.00042776287370640403
5051,-0.014980453889357887
9430,0.012518098761512456
5210,-0.0033614182113776148
25803,-0.028547528311103104
44978,-0.007795535355571835
31544,0.009175881807973962
25609,-0.006964961640033872
31153,-0.0011612128702725398
24618,-0.00382116829891466
33362,-0.006222499482760659
24771,-0.009217938054270894
9078,-0.011047202776572037
40435,-0.029133482131579735
20691,-0.026396787454412533
11270,0.004729383114422031
19063,0.027553114312259902
25086,-0.06348305467908767
23081,-0.015385111640011884
22504,-0.00712921677667533
42734,0.0025087555794917477
36136,-0.0043395045989674495
37377,-0.003711975739561415
15170,-0.007226637481961486
5754,-0.00827444207075521
39414,-0.052485262525770626
21219,0.021142272252824612
38587,0.009809529902931158
11295,-0.008041575087948238
15829,-0.004241371772093092
39159,-0.0022678140891237986
29938,0.005045275069650624
921,0.001707555365919898
27106,0.009089303043771736
12708,-0.019226375578538082
20156,-0.012866053466422911
3882,0.011432305251332493
14767,-0.007102399272257226
18370,-0.016580436143735104
44997,-0.0029544169604900396
5133,-0.012019719585635913
19161,-0.015478352000071229
12536,-0.0425516765897157
18553,0.03754865081935305
16599,0.011371007062118667
9407,0.005286180786990766
36738,0.002098730541362035
36997,-0.056580431050809406
20081,-0.0010863815451539714
1809,0.0009986845326555756
37421,-0.01983328553138502
20017,-0.006615415488242807
37730,0.014166300594547751
9439,-0.00834328141654938
18506,-0.03195785187142887
14682,0.12547313568905075
36326,0.017517545017114174
31844,0.01754828033182579
14561,-0.013968895764597887
22355,-0.010094865787630664
19787,0.011643035955708134
41875,-0.0033328014314845267
30538,0.0027083971280302925
28852,-0.02455751686865003
26209,0.11658279399033489
40905,0.012975174955058691
22913,-0.18134897050567098
25217,-0.0016476327893694756
42801,0.05525358961195817
35252,0.01578749636543006
39639,-0.0032805401433634827
16237,-0.010510639555724448
37134,-0.012132653453535355
17665,-0.004565024722037566
14718,0.012046627692745976
26267,-0.04486172171033109
24712,-0.04632712685943196
30666,-0.0981597274171611
10170,0.1507907987983586
17953,-0.13994629924376015
17379,-0.004635744105998672
34350,0.011606227843761426
28508,-0.028826126869921004
42072,-0.009850435725970788
3542,-0.010585008518021122
19369,-0.002953213669753329
24882,-0.07172307019471214
19291,-0.005370382669534622
7806,-0.05391373944028803
6966,-0.04925626357003965
3032,-0.011015942191424896
39695,0.003977189040283005
5386,-0.006697310621127869
25860,-0.03836287605438016
6142,-0.08568852059319781
17145,0.04350733167516731
14320,-0.012806286124914652
20154,-0.02217408052897696
18325,-0.00802385891835624
390,-0.023543825451251586
22651,-0.011237686372613805
14277,0.024888948558830976
4739,-0.05593368090818736
29545,-0.030484323418784143
30647,-0.0012531736826128098
31201,-0.003384669470470447
697,0.00797851521693902
14769,0.0024460541439612696
878,-0.01225364683577813
17454,0.0013623143988964054
38233,-0.0114007476160924
3551,-0.01090180637740393
29269,-0.0014669200714963401
37371,-0.022632419304367844
29401,-0.006235988198676546
17146,0.019878457113400055
21855,-0.009814699597656264
5090,0.11328975418800208
43102,-0.0031521673086563513
3656,-0.03402980810284031
19308,-0.015465814812914435
37120,-0.003941774043954741
17990,-0.02107824452155977
7290,0.004579435908062139
17970,-0.010017215704548804
41276,-0.01529880065601194
43591,-0.010126522065647197
25375,0.0034859021205434215
27541,-0.00739960375552084
32997,0.37632877278097177
34010,0.0196853328142364
38489,0.0024991826865660566
41609,-0.004174796582039562
40827,0.001735030982225473
22617,-0.0024072434859901265
21350,-0.05428039079068577
26526,0.0012898780660465445
10404,-0.01754232772307771
28351,-0.0003917133970212615
1406,0.001580407135029091
20328,-0.012510719998673127
33014,-0.0038120327155510177
16776,-0.00032296746971031964
2239,0.0059010391708363
5456,-0.001947686128517305
38557,-0.024810552203238787
32453,0.013553971357373386
4130,0.0023337322374217886
31700,-0.0211894103408211
14421,0.0009966051046012003
26701,0.4145071387646648
42262,-0.023985815703420097
5595,-0.013951796655581827
5876,-0.0065428291430196794
39064,-0.0025632841141136134
25872,-0.0003412316979505142
17649,-0.008938646924391093
21357,-0.0047335579010280085
21678,0.01038221482201683
27704,-0.020235780062912198
41832,-0.0181899119526751
18486,0.0017417630466222446
24472,0.0024500074234879363
37789,-0.012879077091783831
41462,0.01293331663897175
42961,-0.02085589983859129
36480,-0.0019129911949347933
10108,0.022896381958355933
1791,-0.00036180708377533954
42060,0.07673269112484174
6613,-0.048904941305844885
44317,-0.005335864146857659
10837,0.014477556061961355
17502,0.015305510931759905
44879,-0.010690958789018592
39902,0.014103117597487719
5442,-0.05979336926354411
35723,-0.003554111054634917
18368,-0.0057787121619327555
21781,0.0006746957839833118
18076,0.0015651049563215613
9057,-0.009098359059663597
37194,0.030619239965782332
18508,0.0007265032440731331
7267,-0.008420162551055804
26844,-0.005807312504235575
16549,-0.0028013642561241815
43871,0.001033143237209098
8777,-0.025867604998078282
11080,-0.00517253724034971
10377,0.02493747133880017
24817,-0.02050869519844054
24592,-0.007517666457608041
19635,-0.023669748565218356
31064,-0.006470782585021076
34977,-0.037812272020703225
1815,-0.002404313531349383
32076,0.006247078434386835
14529,-0.007921993528926037
34911,-0.004274547652456681
6598,-0.005809259140859165
5751,0.41461326529833753
35117,-0.0022377039322005014
38406,-0.037224610276737985
4638,0.010807424949681222
6700,-0.022399870626928158
24959,-0.0167912459846096
33870,-0.00415741730856228
19753,-0.009197532014742056
36735,-0.05530752374018454
28706,0.00252302841363641
14845,-0.024889542091978432
37428,5.537625154537762e-05
6398,-0.02106649444456158
8574,-0.0025148492032846734
28484,-0.007217179854251611
30515,-0.006430774384665952
2119,-0.000599830420821873
5556,0.01959484166387944
18180,0.027801334372348704
27696,-0.001122963573874515
33908,-0.0052540976630560815
23719,0.0040928993810506326
40124,-0.10505300181113714
32227,-0.018591545979422995
36363,0.014064405335425002
43178,0.0022265626381966427
27689,0.038855006980431026
20865,-0.024788070065687888
12983,-0.07620292612740995
29689,-0.010301807113414389
24633,0.018684398556587822
32806,0.005656484021495767
23025,-0.024402073800419387
6546,-0.002600942837753275
8992,-0.03592500921269189
1733,-0.026952818846209207
38796,-0.015495828291185516
3765,-0.0009657907978703542
17449,-0.09131056487931048
36877,0.014272477212348755
2635,-0.12140545832207178
0,-0.007680628197879605
42738,-0.012044727363717974
2820,0.002826254757771131
22708,0.05252670243756772
6031,-0.00880903132275905
14058,-0.09869680280115234
39602,-0.03446761816435791
4919,0.04379909236823688
37175,0.08001705261328582
7692,-0.020241090324085397
26290,-0.0035006192908017854
33804,-0.005715904619767619
14490,-0.004385597518800851
41842,0.013924949249548305
27354,-0.03523335930865929
11403,-0.008947160837418455
19396,-0.022853793630282664
3848,0.004163480957620591
25595,0.003045564866372079
19322,-0.02156337196508006
26332,0.019163040925490427
33069,-0.029762831566962834
42259,-0.0151539863952865
10730,0.0034165351269241605
43458,-0.027050023963513737
42887,-0.005333493000252997
38915,-0.019450483980316062
38127,-0.023460411719637336
